Syrian Arab Republic;1987;39.874;5.323;68.7136097560976;11020570.0;185180.0;59.966100772663
Sweden;1986;11.8;11.3;76.6678048780488;8350386.0;450300.0;20.3499195788858
Trinidad and Tobago;2007;15.25;8.703;69.1244634146342;1303478.0;5130.0;254.089278752437
Chile;1995;20.769;5.399;74.7092926829268;14204726.0;756096.0;19.1043909340822
Cuba;2004;12.171;7.161;77.2776829268293;11245926.0;109890.0;105.694793233083
Australia;2013;13.6;6.5;82.0951219512195;22723900.0;7741220.0;2.9579552998451
New Zealand;1965;24.2;8.8;71.3292682926829;2585400.0;267710.0;9.81884470775891
Colombia;1994;26.061;6.143;68.8656341463415;35260456.0;1141750.0;31.7804921135647
Kuwait;1997;22.178;2.937;73.0014634146341;1585244.0;17820.0;88.9586980920314
Honduras;2005;29.243;5.211;71.2679024390244;6762426.0;112490.0;60.4381624810081
Kenya;1984;48.19;10.565;59.121512195122;18241424.0;580370.0;32.0508556769863
Pakistan;1994;37.898;9.405;62.0318292682927;120336722.0;796100.0;156.103053652968
Grenada;1995;23.35;8.607;69.1541951219512;99403.0;340.0;292.361764705882
Puerto Rico;2013;10.6;8.161;78.5355365853659;3651545.0;8870.0;411.673618940248
Sri Lanka;1999;18.542;7.395;69.8875853658537;18784000.0;65610.0;299.537553819168
Equatorial Guinea;1987;46.354;20.803;45.1422682926829;328255.0;28050.0;11.702495543672
Morocco;1985;35.99;9.145;60.6694878048781;21776104.0;446550.0;48.7925252072597
Saudi Arabia;1992;34.778;4.983;69.5639024390244;16739895.0;2149690.0;7.78712046853267
Jamaica;2001;20.7;6.3;70.4712926829268;2589389.0;10990.0;239.094090489381
Uruguay;1986;18.155;9.842;71.5834634146342;3011918.0;176220.0;17.2089932579134
Vanuatu;1987;37.171;8.844;61.5022195121951;133040.0;12190.0;10.9138638228056
Colombia;1982;31.141;6.859;66.0249268292683;27550172.0;1141750.0;24.8311599819739
Cuba;1984;16.595;6.177;74.3393902439025;9975082.0;109890.0;92.8778584729981
Panama;2008;21.487;4.846;76.3638536585366;3491034.0;75420.0;46.9603712671509
Indonesia;2007;21.241;6.502;69.1459512195122;227709821.0;1904570.0;125.697500510607
Tonga;1984;34.324;5.957;68.2952926829268;93774.0;750.0;130.241666666667
Poland;2006;9.5;9.6;74.9951219512195;38165445.0;312690.0;124.589315444129
Afghanistan;1986;50.991;19.647;44.3799024390244;11528977.0;652860.0;17.6591872683271
New Caledonia;1984;25.2;5.6;68.4666666666667;145400.0;18580.0;7.95404814004376
Morocco;2003;20.978;6.103;68.5153902439024;29311443.0;446550.0;65.6765471655837
Spain;1987;11.4;8.1;76.5104878048781;38535617.0;505990.0;77.1576505686369
Guam;1998;22.967;4.544;74.034;150306.0;540.0;278.344444444444
Bulgaria;2009;10.4;14.8;72.9634146341463;7492561.0;111000.0;68.98592210662
Brunei Darussalam;1988;31.804;3.773;72.9259512195122;235982.0;5770.0;44.7783681214421
Dominican Republic;1981;34.266;7.827;63.0356829268293;5825715.0;48670.0;120.565293874172
Italy;2008;9.5;9.6;81.3829268292683;58438310.0;301340.0;198.675154688244
Senegal;2006;39.182;9.145;60.5497073170732;11270826.0;196720.0;58.5406222406898
Spain;1997;9.2;8.9;78.1204878048781;39478186.0;505990.0;79.0449022905654
South Africa;2005;23.115;14.341;51.873756097561;47019452.0;1219090.0;38.7600689149197
Mauritius;2003;16.5;6.9;71.9658536585366;1210196.0;2040.0;596.155665024631
Chad;2010;47.987;15.815;49.3075365853659;11371325.0;1284000.0;9.03059482210928
Canada;1992;14.9;7.2;77.5534146341464;28171682.0;9984670.0;3.09799868257691
Liberia;2008;38.977;10.792;57.1882195121951;3522294.0;111370.0;36.5686669435216
Sierra Leone;1985;46.79;23.58;40.6283170731707;3492174.0;72300.0;48.3814630091438
Cambodia;1996;33.391;10.476;57.7516585365854;10769198.0;181040.0;61.0083729888964
Botswana;2008;24.966;17.1;46.2960975609756;1915187.0;581730.0;3.37936407107441
Bulgaria;2005;9.0;14.2;72.5634146341463;7781161.0;111000.0;71.5443269584406
Pakistan;1984;42.475;11.413;58.991243902439;88577077.0;796100.0;114.903846253632
Australia;2002;12.7;6.6;79.6341463414634;19413000.0;7741220.0;2.52697759785481
Indonesia;1981;33.391;10.188;58.5904390243903;145494452.0;1910930.0;80.3140104991803
Indonesia;1993;24.645;7.545;64.287;184916848.0;1910930.0;102.075463824197
Greece;2008;10.0;9.8;79.4390243902439;11163002.0;131960.0;86.602032583398
Ecuador;1981;34.72;8.835;62.9238292682927;7909432.0;283560.0;28.5704089004479
Brazil;1988;26.807;7.473;65.3235365853659;141767626.0;8515770.0;16.961623758396
Botswana;2003;26.417;14.872;48.4996829268293;1808976.0;581730.0;3.19195384045313
Ecuador;1980;35.334;9.17;62.3103658536585;7707895.0;283560.0;27.8424180031787
Gabon;2000;33.947;11.0;59.9681219512195;1195919.0;267670.0;4.64128148406877
Panama;1996;24.969;4.823;74.1302682926829;2757004.0;75420.0;37.0864137745494
Cabo Verde;1997;33.01;6.936;67.8789024390244;408790.0;4030.0;101.436724565757
Myanmar;1985;33.064;11.611;56.4875365853659;37756446.0;676590.0;57.7722036906693
Antigua and Barbuda;1994;19.274;7.265;71.8658536585366;64868.0;440.0;147.427272727273
Afghanistan;2003;48.405;11.653;55.6718780487805;22202806.0;652230.0;34.0413749750855
Guam;1991;25.615;4.708;72.0440975609756;130482.0;540.0;241.633333333333
Lao PDR;2011;28.226;6.407;66.8984390243902;6395713.0;236800.0;27.71106152513
Cuba;2008;10.7;7.267;78.1374390243903;11301674.0;109890.0;106.17882375047
Togo;1996;40.133;12.266;54.7278780487805;4284497.0;56790.0;78.7736164736165
Chile;2006;15.11;5.158;78.1372195121951;16337749.0;756096.0;21.9731618813985
Cyprus;1981;19.876;7.649;74.7568048780488;685406.0;9250.0;74.1781385281385
Bhutan;1961;50.305;31.27;32.3593658536585;224155.0;131780.0;70.74566765450419
Guinea-Bissau;2006;40.172;13.956;52.3808536585366;1421515.0;36130.0;50.5517425320057
Maldives;1980;44.829;14.725;51.3330731707317;149699.0;300.0;498.996666666667
Maldives;2013;22.201;3.405;77.5738292682927;338442.0;300.0;1128.14
Austria;1993;12.1;10.5;75.8553658536585;7840709.0;83870.0;95.0965312310491
Iraq;1989;38.107;7.078;66.1061463414634;16672907.0;438320.0;38.1208290463452
Cabo Verde;1999;30.943;6.521;68.7071219512195;425932.0;4030.0;105.690322580645
Dominican Republic;2000;25.307;5.963;70.4421463414634;8527881.0;48670.0;176.487603476821
Iceland;1998;15.3;6.8;78.8853658536585;271128.0;103000.0;2.7045187032419
Honduras;1999;33.075;5.533;69.9544390243903;5980152.0;112490.0;53.4467065868263
Cabo Verde;1980;41.655;11.021;59.4972682926829;302133.0;4030.0;74.9709677419355
New Zealand;1979;16.3;7.9;73.019512195122;3121200.0;267710.0;11.8537085564544
Sudan;1987;42.626;12.498;54.8944634146341;17622954.0;2505810.0;9.75798737373737
South Africa;1995;26.474;8.084;61.8879756097561;38283223.0;1219090.0;31.5584358951108
Antigua and Barbuda;2013;16.595;6.173;75.6653170731707;89069.0;440.0;202.429545454545
Papua New Guinea;1997;35.711;9.67;57.6308536585366;4841020.0;462840.0;10.6898820827629
Morocco;1983;37.656;10.045;59.0917317073171;20767511.0;446550.0;46.5326260362985
Benin;1988;46.876;15.921;51.3690243902439;4546136.0;114760.0;40.316920893934
United Kingdom;2004;11.7;10.2;78.4463414634146;59647577.0;243610.0;246.548906708552
Central African Republic;1987;42.114;17.581;48.0515609756098;2684214.0;622980.0;4.30866801502456
Togo;1989;43.723;12.38;55.5518048780488;3579803.0;56790.0;65.8173009744438
Libya;1986;35.136;6.067;66.7511463414634;3738814.0;1759540.0;2.12488150312013
Morocco;1998;24.133;6.117;67.4705853658537;27632321.0;446550.0;61.9142303383374
Gambia;2012;43.181;9.962;58.3748048780488;1734966.0;11300.0;171.439328063241
Senegal;1994;42.142;11.145;57.5113658536585;8234586.0;196710.0;42.7704046122682
Congo Dem. Rep.;2011;44.017;16.231;48.9876829268293;62191161.0;2344860.0;27.4326375686465
Mauritania;2011;35.207;8.971;61.023243902439;3609420.0;1030700.0;3.50191132240225
Antigua and Barbuda;1989;18.763;6.978;70.6797317073171;62538.0;440.0;142.131818181818
Afghanistan;2005;46.291;10.933;56.5697317073171;24018682.0;652230.0;36.8254787421615
Hungary;2009;9.9;13.0;73.7024390243903;10038188.0;93030.0;112.020845887736
United Kingdom;1988;13.7;11.3;75.280487804878;56802050.0;243610.0;234.787128508246
Hungary;2013;9.1;13.0;75.0634146341463;9920362.0;93030.0;109.580934496852
Uganda;1992;49.814;17.394;47.0550487804878;18156095.0;241550.0;90.8667984585356
Ethiopia;1994;46.686;17.146;48.2179512195122;53357867.0;1104300.0;53.357867
India;2005;23.757;8.389;63.7242682926829;1110626108.0;3287260.0;373.546967398653
Uruguay;2008;15.166;9.325;76.1160487804878;3338384.0;176220.0;19.0743000799909
Sweden;1982;11.3;11.0;76.0260975609756;8320503.0;450300.0;20.2770946044743
Ireland;2010;16.7;6.3;80.190243902439;4535375.0;70280.0;65.8350268544056
Solomon Islands;1996;37.476;9.191;59.6959512195122;359236.0;28900.0;12.8344408717399
Switzerland;1989;12.3;9.3;77.2265853658537;6593386.0;41285.0;166.798704748413
Ethiopia;1991;47.489;18.221;46.9449512195122;48042755.0;1221900.0;43.6355631244323
Sierra Leone;1997;43.814;26.613;36.034;3919708.0;72300.0;54.3046273205874
Oman;1999;25.805;3.721;71.4516829268293;2171135.0;309500.0;7.01497576736672
Virgin Islands (U.S.);1993;22.0;4.5;75.400512195122;105711.0;350.0;302.031428571429
Madagascar;1986;43.521;15.955;49.7103170731707;9981113.0;587040.0;17.1632441448568
Chad;1982;49.871;20.737;44.9349756097561;4610917.0;1284000.0;3.66178287801779
Burkina Faso;2009;43.565;12.675;54.0941951219512;14659646.0;274220.0;53.5805774853801
Canada;2007;10.9;7.0;80.6439024390244;32570505.0;9984670.0;3.58173081681331
Saudi Arabia;2009;21.675;3.37;74.6378780487805;26366358.0;2149690.0;12.2651907949518
Hungary;2002;9.5;13.0;72.2487804878049;10187576.0;93030.0;113.675251060031
El Salvador;1980;38.644;11.826;56.7984634146342;4582494.0;21040.0;221.162837837838
Bangladesh;1982;42.509;13.343;55.4431951219512;84764142.0;148460.0;651.180318045633
Gabon;1995;35.639;10.744;61.2535365853659;1052772.0;267670.0;4.08573757131214
Germany;1989;11.4;11.5;74.7789512195122;78144619.0;356970.0;223.826709248704
Belize;1994;33.98;5.598;70.5166097560976;198420.0;22970.0;8.69881630863656
Jamaica;1991;25.2;6.0;70.6537073170732;2390000.0;10990.0;220.683287165282
Jordan;2009;29.665;3.773;73.1197804878049;5786000.0;88780.0;65.5711695376247
Yemen;1975;52.631;21.498;44.6392926829268;6520690.0;527970.0;12.3504933992462
Fiji;1987;30.804;6.587;64.6297073170732;718493.0;18270.0;39.3263820470717
China;1993;18.27;6.64;69.832;1164970000.0;9562950.0;124.088088834447
Comoros;1997;37.52;10.861;56.9421463414634;477548.0;1861.0;256.608275120903
Sudan;2005;38.121;9.662;59.5211951219512;30778572.0;2505810.0;16.2073872053872
Kenya;1988;45.375;9.966;59.6080243902439;21138372.0;580370.0;37.1409003057244
Italy;2004;9.4;10.2;79.8804878048781;57313203.0;301340.0;194.850081593799
Malta;1995;13.1;7.3;76.9;367941.0;320.0;1149.815625
Mexico;1983;32.115;6.411;67.4959268292683;73415735.0;1964380.0;37.7662671365004
Japan;2008;8.63;8.71;82.5070731707317;127770750.0;377930.0;350.537037037037
Chile;1996;20.015;5.357;74.9866097560976;14440103.0;756096.0;19.4209569998332
Germany;1984;10.6;12.0;73.5121463414634;78128282.0;356970.0;223.77991579068
United States;1985;15.6;8.7;74.5634146341464;235825000.0;9629090.0;25.7480106911702
St. Vincent and the Grenadines;1994;23.673;6.754;70.4666097560976;108097.0;390.0;277.171794871795
Ireland;2003;15.4;7.5;77.6341463414634;3931947.0;70280.0;57.075729423719
Equatorial Guinea;1993;45.624;19.193;47.1116097560976;399625.0;28050.0;14.24688057041
Lebanon;2009;12.828;4.49;78.5224146341464;4186088.0;10450.0;409.197262952102
Yemen;1976;53.155;20.789;45.5763170731707;6676714.0;527970.0;12.6460101899729
Angola;1994;52.04;22.958;41.4781951219512;11372156.0;1246700.0;9.12180636881367
Lebanon;2008;13.079;4.565;78.0833170731707;4139813.0;10450.0;404.673802541544
Mexico;1997;26.106;4.842;73.0924146341464;97201533.0;1964380.0;50.0020746418375
Zambia;1996;44.866;20.717;40.9475365853659;8841338.0;752610.0;11.8932700197743
Angola;2005;49.538;17.073;48.003512195122;15976715.0;1246700.0;12.8152041389268
St. Vincent and the Grenadines;1990;25.242;6.66;69.8900243902439;107081.0;390.0;274.566666666667
Rwanda;2010;37.37;8.341;61.2800243902439;10529668.0;26340.0;426.820753952169
Indonesia;1985;30.432;9.084;60.6785853658537;159097735.0;1910930.0;87.8231230369238
Namibia;2010;27.465;8.273;61.4409024390244;2143498.0;824290.0;2.60357589670711
Lebanon;1993;23.634;6.633;70.8767804878049;2821868.0;10450.0;275.842424242424
Lesotho;1993;34.408;10.067;59.5776585365854;1660360.0;30360.0;54.6890645586298
Poland;1988;16.1;10.1;70.8975609756098;37668045.0;312690.0;122.981635051748
United States;1990;16.4;8.8;75.0170731707317;246819000.0;9629090.0;26.9483653165862
Switzerland;2008;9.9;8.1;81.7414634146342;7551117.0;41280.0;188.777925
Somalia;1999;49.426;16.532;49.7638292682927;6904978.0;637660.0;11.0067555073804
Argentina;1995;20.8;8.032;72.4413902439024;34399343.0;2780400.0;12.5696892961936
Qatar;2009;12.675;1.56;77.8499268292683;1359114.0;11610.0;117.064082687339
Bolivia;2005;29.306;7.884;64.363512195122;9187610.0;1098580.0;8.48113172713007
Niger;2006;51.165;13.933;54.1201463414634;13183798.0;1267000.0;10.4079876845346
Pakistan;2012;26.182;7.025;66.2838780487805;176166353.0;796100.0;228.526298515982
Lao PDR;2001;30.921;8.435;61.6444634146342;5388281.0;236800.0;23.3461048526863
Aruba;1996;16.692;6.944;73.5636097560976;80326.0;180.0;446.255555555556
India;2007;22.779;8.19;64.4550975609756;1143289350.0;3287260.0;384.532892280682
Barbados;2006;13.089;9.799;73.9489512195122;273568.0;430.0;636.204651162791
Oman;2005;21.741;3.149;74.023;2464001.0;309500.0;7.9612310177706
Mongolia;2002;19.061;7.491;63.4026097560976;2419669.0;1564120.0;1.55749954942197
Mauritius;1982;25.5;6.8;67.4073902439025;979133.0;2040.0;482.331527093596
Grenada;2002;19.087;8.146;70.4744634146341;101849.0;340.0;299.555882352941
Senegal;1987;45.442;12.951;54.8007804878049;6638009.0;196710.0;34.4777904742118
Somalia;2009;45.887;13.566;53.3545121951219;9140259.0;637660.0;14.5698648260911
Angola;1997;51.379;21.863;42.5016341463415;12451945.0;1246700.0;9.98792411967595
Myanmar;1998;22.499;9.106;61.0753658536585;46664455.0;676590.0;71.4025996878538
Italy;1996;9.2;9.8;78.1707317073171;56844303.0;301340.0;193.27565536704
Liberia;1992;44.869;17.952;47.4227317073171;2066060.0;111370.0;21.4499584717608
Sierra Leone;1989;45.055;24.888;38.6940731707317;3908478.0;72300.0;54.1490440565254
Kuwait;1998;23.373;3.004;73.0970487804878;1635999.0;17820.0;91.8069023569024
Senegal;1993;42.593;11.174;57.5066097560976;7990968.0;196710.0;41.5050537578559
Dominican Republic;2011;21.907;5.985;72.7921463414634;10016797.0;48670.0;207.301262417219
Egypt;2001;24.764;6.909;68.591243902439;66136590.0;1001450.0;66.4388869355568
Grenada;2012;19.464;7.529;72.4763658536585;105074.0;340.0;309.041176470588
Burundi;1987;51.665;17.777;48.6289512195122;4935642.0;27830.0;192.197897196262
Botswana;1982;43.501;8.659;61.2164878048781;1034324.0;581730.0;1.82507366823708
Switzerland;1982;11.4;9.2;75.6931707317073;6354074.0;41285.0;160.748684476827
Zimbabwe;2007;32.421;15.898;45.0842682926829;12724308.0;390760.0;32.8920977122916
Bahamas;1997;21.307;5.632;71.3904390243902;283678.0;13880.0;28.3394605394605
Burkina Faso;1996;46.938;16.623;49.3443170731707;10089876.0;274220.0;36.878201754386
Canada;1983;15.1;7.1;75.6804878048781;25202000.0;9984670.0;2.7714270947082
New Zealand;1968;22.5;8.4;71.4731707317073;2724100.0;267710.0;10.3456002430595
Libya;1991;28.64;5.234;68.5648536585366;4259811.0;1759540.0;2.42097991520511
Singapore;1986;16.6;4.9;73.9274146341463;2736000.0;680.0;4083.58208955224
Comoros;1994;36.915;11.184;56.2645365853659;443820.0;1861.0;238.484685652875
Norway;1986;12.3;10.7;75.9168292682927;4152516.0;385178.0;11.3684089490456
Ethiopia;1989;48.144;19.03;46.0731463414634;44916621.0;1221900.0;40.796204359673
Bulgaria;2000;8.8;13.6;71.4121951219512;8210624.0;110990.0;74.216975503932
Nicaragua;2003;26.598;5.044;70.5888536585366;5248577.0;130370.0;43.6145670599967
Qatar;1992;21.961;2.112;75.4799512195122;485129.0;11610.0;41.785443583118
Gambia;2009;43.642;10.46;57.6188048780488;1577984.0;11300.0;155.927272727273
Guyana;1991;22.888;9.469;62.1221951219512;725043.0;214970.0;3.68322580645161
Netherlands;1988;12.7;8.3;76.7051219512195;14665037.0;41530.0;434.390906398104
Chad;2013;46.423;14.665;50.7005853658537;12448175.0;1284000.0;9.88578065438374
Rwanda;1984;53.141;15.731;49.7968536585366;5666907.0;26340.0;229.708431293069
Jamaica;1993;24.3;5.5;70.4506097560976;2423044.0;10990.0;223.734441366574
Egypt;1987;35.032;9.664;62.4686341463415;51545011.0;1001450.0;51.7806127881862
Peru;2000;24.605;5.879;70.0300975609756;25611482.0;1285220.0;20.0089703125
Kiribati;1988;36.797;9.981;59.4016829268293;65841.0;810.0;81.2851851851852
Turkey;2004;20.176;6.059;71.5598780487805;65938265.0;783560.0;85.6752790301833
Tunisia;2009;17.7;5.8;74.3024390243903;10328900.0;163610.0;66.4836508753862
Cameroon;1990;45.078;14.095;53.5099512195122;11716975.0;475440.0;24.7868143259081
Suriname;2008;19.328;7.317;69.4679024390244;510433.0;163820.0;3.27200641025641
Trinidad and Tobago;2011;15.132;9.201;69.5973658536585;1328095.0;5130.0;258.887914230019
Bahamas;2000;18.531;5.629;71.9843658536585;293442.0;13880.0;29.3148851148851
Peru;1982;35.03;9.539;60.6589268292683;17766418.0;1285220.0;13.8800140625
Djibouti;1997;34.395;10.53;57.0384146341463;675891.0;23200.0;29.1583692838654
Mozambique;2009;42.026;15.626;48.4938292682927;22762525.0;799380.0;28.9459612401129
Fiji;2003;24.147;6.19;67.9670975609756;816237.0;18270.0;44.676354679803
Algeria;2005;20.332;5.384;69.6638780487805;33461345.0;2381740.0;14.0491174519469
Turkey;1991;26.045;8.213;64.2823414634146;53994605.0;783560.0;70.1565752374518
Vanuatu;2000;33.009;6.431;67.1598292682927;181346.0;12190.0;14.8766201804758
Cambodia;2012;26.109;6.066;71.0510975609756;14605862.0;181040.0;82.7433831860412
Kenya;1986;47.039;10.187;59.5453902439024;19660018.0;580370.0;34.5433777277998
Brazil;1971;35.009;10.399;58.8569756097561;96060361.0;8515770.0;11.4930308657189
Benin;2002;42.313;12.126;55.4664878048781;7174911.0;114760.0;63.6299308265342
Aruba;1997;16.135;6.922;73.5894390243902;83195.0;180.0;462.194444444444
United Arab Emirates;2009;16.357;1.207;76.214756097561;6798635.0;83600.0;81.3233851674641
Egypt;2004;24.378;6.854;69.1074878048781;69432477.0;1001450.0;69.7498387663871
Indonesia;2002;21.477;6.735;67.5857317073171;211970371.0;1910930.0;117.009208035019
Saudi Arabia;1991;35.702;5.135;69.1489756097561;16206078.0;2149690.0;7.53879768710837
France;1998;12.7;9.1;78.3048780487805;59963792.0;549086.0;109.509706592447
France;2002;13.1;8.8;79.1585365853659;61355725.0;549086.0;112.051743534113
Jamaica;1994;23.6;5.7;70.3676097560976;2441024.0;10990.0;225.394644506002
Papua New Guinea;1984;37.61;11.213;54.4456341463415;3489402.0;462840.0;7.70525548734708
Ireland;2005;15.2;7.0;78.5390243902439;4070262.0;70280.0;59.0834954274931
Central African Republic;1988;41.899;17.807;47.5877804878049;2740708.0;622980.0;4.39935150406113
Mauritania;1987;41.469;11.154;57.2473414634146;1815983.0;1030700.0;1.76189288832832
Congo;1999;38.93;13.665;52.3331219512195;2961357.0;342000.0;8.67161639824305
India;1984;33.912;11.7;56.48;747986284.0;3287260.0;251.577021313808
Honduras;2009;27.536;5.029;72.2343414634146;7322368.0;112490.0;65.4425596568058
Portugal;1986;13.0;9.7;72.8146341463415;10023613.0;92120.0;109.547683060109
Barbados;1999;13.801;9.817;72.6237317073171;265370.0;430.0;617.139534883721
Chile;1989;23.551;5.763;72.893243902439;12757095.0;756096.0;17.1574256387082
Gabon;2004;33.323;11.079;59.4842926829268;1315820.0;267670.0;5.10660922885862
Bolivia;2002;30.938;8.287;63.3155365853659;8669066.0;1098580.0;8.00246099879996
Trinidad and Tobago;1981;28.625;7.572;67.0626829268293;1085308.0;5130.0;211.561013645224
